symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WMT,2019-12-31 00:00:00+00:00,118.84,119.8,118.19,119.5,4911917,111.9793350587,112.8839140023,111.3668597323,112.6012330824,4911917,0.0,1.0
WMT,2020-01-02 00:00:00+00:00,118.94,119.89,118.7,118.86,6764370,112.073562032,112.9687182783,111.8474172961,111.9981804534,6764370,0.0,1.0
WMT,2020-01-03 00:00:00+00:00,117.89,118.79,117.59,118.27,5399237,111.0841788125,111.9322215721,110.8014978926,111.442241311,5399237,0.0,1.0
WMT,2020-01-06 00:00:00+00:00,117.65,118.09,116.77,117.4,6438004,110.8580340766,111.272632759,110.0288367116,110.6224666433,6438004,0.0,1.0
WMT,2020-01-07 00:00:00+00:00,116.56,117.52,116.2,117.26,6849343,109.8309600677,110.7355390113,109.4917429638,110.4905488807,6849343,0.0,1.0
WMT,2020-01-08 00:00:00+00:00,116.16,116.73,115.68,116.3,5875310,109.4540521745,109.9911459223,109.0017627027,109.5859699371,5875310,0.0,1.0
WMT,2020-01-09 00:00:00+00:00,117.36,117.37,116.08,116.15,5563504,110.584775854,110.5941985514,109.3786705959,109.4446294772,5563504,0.0,1.0
WMT,2020-01-10 00:00:00+00:00,116.38,117.34,115.98,117.24,6054752,109.6613515158,110.5659304594,109.2844436226,110.4717034861,6054752,0.0,1.0
WMT,2020-01-13 00:00:00+00:00,115.88,116.55,115.37,116.38,6112067,109.1902166493,109.8215373704,108.7096590855,109.6613515158,6112067,0.0,1.0
WMT,2020-01-14 00:00:00+00:00,116.18,116.21,115.13,115.47,6585652,109.4728975692,109.5011656612,108.4835143496,108.8038860588,6585652,0.0,1.0
WMT,2020-01-15 00:00:00+00:00,115.28,115.87,114.52,114.63,7452152,108.6248548096,109.180793952,107.9087298126,108.0123794832,7452152,0.0,1.0
WMT,2020-01-16 00:00:00+00:00,115.9,115.93,115.28,115.5,5367367,109.209062044,109.237330136,108.6248548096,108.8321541508,5367367,0.0,1.0
WMT,2020-01-17 00:00:00+00:00,114.96,116.3,114.64,116.05,10043330,108.323328495,109.5859699371,108.0218021805,109.3504025039,10043330,0.0,1.0
WMT,2020-01-21 00:00:00+00:00,115.59,115.69,114.52,114.59,7352220,108.9169584268,109.0111854001,107.9087298126,107.9746886939,7352220,0.0,1.0
WMT,2020-01-22 00:00:00+00:00,116.1,116.53,115.18,115.22,4926077,109.3975159906,109.8026919757,108.5306278363,108.5683186256,4926077,0.0,1.0
WMT,2020-01-23 00:00:00+00:00,115.81,116.31,115.04,116.21,4304458,109.124257768,109.5953926345,108.3987100737,109.5011656612,4304458,0.0,1.0
WMT,2020-01-24 00:00:00+00:00,114.37,116.03,114.15,116.0,4382488,107.7673893526,109.3315571093,107.5600900114,109.3032890173,4382488,0.0,1.0
WMT,2020-01-27 00:00:00+00:00,115.86,116.23,112.68,113.19,7017261,109.1713712547,109.5200110558,106.174953504,106.6555110678,7017261,0.0,1.0
WMT,2020-01-28 00:00:00+00:00,116.6,116.9,115.95,115.98,5270207,109.868650857,110.1513317769,109.2561755306,109.2844436226,5270207,0.0,1.0
WMT,2020-01-29 00:00:00+00:00,115.89,117.12,115.89,116.56,3775540,109.1996393466,110.3586311181,109.1996393466,109.8309600677,3775540,0.0,1.0
WMT,2020-01-30 00:00:00+00:00,116.58,116.72,115.3314,115.61,4581478,109.8498054624,109.981723225,108.6732874738,108.9358038214,4581478,0.0,1.0
WMT,2020-01-31 00:00:00+00:00,114.49,116.26,113.9,115.8,7773757,107.8804617206,109.5482791478,107.3245225782,109.1148350707,7773757,0.0,1.0
WMT,2020-02-03 00:00:00+00:00,114.27,115.39,114.1,114.9,4347022,107.6731623793,108.7285044802,107.5129765247,108.2667923111,4347022,0.0,1.0
WMT,2020-02-04 00:00:00+00:00,115.27,116.24,114.89,115.24,5230874,108.6154321122,109.5294337532,108.2573696137,108.5871640203,5230874,0.0,1.0
WMT,2020-02-05 00:00:00+00:00,116.81,116.95,114.85,115.6,5681974,110.0665275009,110.1984452635,108.2196788244,108.9263811241,5681974,0.0,1.0
WMT,2020-02-06 00:00:00+00:00,116.31,117.23,116.06,116.83,5351667,109.5953926345,110.4622807887,109.3598252012,110.0853728956,5351667,0.0,1.0
WMT,2020-02-07 00:00:00+00:00,116.45,116.76,115.76,116.11,3689627,109.7273103971,110.0194140143,109.0771442814,109.4069386879,3689627,0.0,1.0
WMT,2020-02-10 00:00:00+00:00,115.25,116.98,115.05,115.75,6137946,108.5965867176,110.2267133555,108.408132771,109.067721584,6137946,0.0,1.0
WMT,2020-02-11 00:00:00+00:00,115.4,115.5,114.44,115.43,5796817,108.7379271775,108.8321541508,107.8333482339,108.7661952695,5796817,0.0,1.0
WMT,2020-02-12 00:00:00+00:00,115.85,116.42,115.41,115.5,4730714,109.1619485573,109.6990423051,108.7473498749,108.8321541508,4730714,0.0,1.0
WMT,2020-02-13 00:00:00+00:00,117.44,117.54,115.58,115.85,5330650,110.6601574327,110.7543844059,108.9075357294,109.1619485573,5330650,0.0,1.0
WMT,2020-02-14 00:00:00+00:00,117.89,118.57,117.16,117.67,8099958,111.0841788125,111.7249222308,110.3963219074,110.8768794712,8099958,0.0,1.0
WMT,2020-02-18 00:00:00+00:00,119.63,119.95,117.36,118.47,11513005,112.7237281477,113.0252544623,110.584775854,111.6306952575,11513005,0.0,1.0
WMT,2020-02-19 00:00:00+00:00,117.68,119.94,117.68,119.5,7184841,110.8863021686,113.0158317649,110.8863021686,112.6012330824,7184841,0.0,1.0
WMT,2020-02-20 00:00:00+00:00,117.69,118.11,116.86,117.21,5022949,110.8957248659,111.2914781537,110.1136409876,110.4434353941,5022949,0.0,1.0
WMT,2020-02-21 00:00:00+00:00,118.58,118.75,117.31,117.44,6242101,111.7343449282,111.8945307828,110.5376623674,110.6601574327,6242101,0.0,1.0
WMT,2020-02-24 00:00:00+00:00,116.32,118.46,115.95,117.46,6615762,109.6048153318,111.6212725602,109.2561755306,110.6790028273,6615762,0.0,1.0
WMT,2020-02-25 00:00:00+00:00,114.39,117.07,114.05,116.35,7762461,107.7862347473,110.3115176315,107.4658630381,109.6330834238,7762461,0.0,1.0
WMT,2020-02-26 00:00:00+00:00,113.78,115.17,113.65,114.7,6673301,107.2114502102,108.521205139,107.0889551449,108.0783383645,6673301,0.0,1.0
WMT,2020-02-27 00:00:00+00:00,110.4,114.07,110.35,112.56,9487907,104.026578513,107.4847084328,103.9794650263,106.0618811361,9487907,0.0,1.0
WMT,2020-02-28 00:00:00+00:00,107.68,108.52,104.37,107.69,17455568,101.4636048395,102.2551114151,98.3446920236,101.4730275368,17455568,0.0,1.0
WMT,2020-03-02 00:00:00+00:00,115.88,116.4,107.29,107.6,17071512,109.1902166493,109.6801969104,101.0961196436,101.3882232608,17071512,0.0,1.0
WMT,2020-03-03 00:00:00+00:00,112.91,117.53,112.34,116.08,11111451,106.3916755426,110.7449617086,105.8545817948,109.3786705959,11111451,0.0,1.0
WMT,2020-03-04 00:00:00+00:00,116.77,116.84,113.47,114.24,8206578,110.0288367116,110.0947955929,106.919346593,107.6448942873,8206578,0.0,1.0
WMT,2020-03-05 00:00:00+00:00,115.92,117.25,113.91,114.4,8545981,109.2279074386,110.4811261834,107.3339452755,107.7956574446,8545981,0.0,1.0
WMT,2020-03-06 00:00:00+00:00,117.23,117.91,113.01,113.87,9802931,110.4622807887,111.1030242071,106.4859025159,107.2962544862,9802931,0.0,1.0
WMT,2020-03-09 00:00:00+00:00,117.16,120.63,112.73,113.82,19739772,110.3963219074,113.6659978806,106.2220669907,107.2491409995,19739772,0.0,1.0
WMT,2020-03-10 00:00:00+00:00,119.79,120.68,114.92,118.1,12595922,112.874491305,113.7131113673,108.2856377057,111.2820554564,12595922,0.0,1.0
WMT,2020-03-11 00:00:00+00:00,114.43,119.03,112.8,117.51,10594044,107.8239255366,112.158366308,106.288025872,110.726116314,10594044,0.0,1.0
WMT,2020-03-12 00:00:00+00:00,104.05,111.49,102.98,106.02,18636442,98.043165709,105.0536525219,97.0349370948,99.8994370829,18636442,0.0,1.0
WMT,2020-03-13 00:00:00+00:00,114.1,114.59,103.88,108.24,14314503,107.5129765247,107.9746886939,97.8829798544,101.9912758899,14314503,0.0,1.0
WMT,2020-03-16 00:00:00+00:00,106.76,111.33,102.0,105.2,12244052,100.5967166852,104.9028893646,96.1115127566,99.1267759019,12244052,0.0,1.0
WMT,2020-03-17 00:00:00+00:00,119.26,119.27,110.46,112.77,17594605,112.3750883465,112.3845110439,104.083114697,106.25975778,17594605,0.0,1.0
WMT,2020-03-18 00:00:00+00:00,122.58,128.08,114.5,115.0,25775231,115.5034238598,120.6859073908,107.8898844179,108.3610192844,25775231,0.0,1.0
WMT,2020-03-19 00:00:00+00:00,119.45,127.0,117.63,124.46,19026770,113.0629452516,120.2092427539,111.3402616153,117.8050578988,19026770,0.54,1.0
WMT,2020-03-20 00:00:00+00:00,113.97,122.79,111.89,119.5,18468231,107.8759637532,116.224353683,105.9071824546,113.1102717251,18468231,0.0,1.0
WMT,2020-03-23 00:00:00+00:00,114.28,117.54,112.21,114.17,13111039,108.1693878891,111.2550739629,106.2100718851,108.0652696473,13111039,0.0,1.0
WMT,2020-03-24 00:00:00+00:00,115.03,117.37,111.31,115.87,14219120,108.8792849919,111.0941639529,105.3581953617,109.6743697472,14219120,0.0,1.0
WMT,2020-03-25 00:00:00+00:00,109.4,114.0,108.05,112.97,17729810,103.550324073,107.9043596373,102.2725092878,106.9294342827,17729810,0.0,1.0
WMT,2020-03-26 00:00:00+00:00,109.82,110.87,106.85,109.4,19415259,103.9478664506,104.9417223947,101.1366739232,103.550324073,19415259,0.0,1.0
WMT,2020-03-27 00:00:00+00:00,109.58,112.28,108.6,110.11,12046174,103.7206993777,106.2763289481,102.7931004966,104.2223599971,12046174,0.0,1.0
WMT,2020-03-30 00:00:00+00:00,115.19,115.8,110.94,111.86,9734383,109.0307297072,109.6081126842,105.0079794576,105.8787865705,9734383,0.0,1.0
WMT,2020-03-31 00:00:00+00:00,113.62,116.19,112.64,114.31,8750490,107.5446784385,109.9772591777,106.6170795574,108.1977837732,8750490,0.0,1.0
WMT,2020-04-01 00:00:00+00:00,114.14,115.53,111.8,112.15,9409399,108.0368737632,109.3525497272,105.8219948022,106.1532801169,9409399,0.0,1.0
WMT,2020-04-02 00:00:00+00:00,118.65,119.11,112.34,113.18,9833460,112.3057216752,112.7411252316,106.3331207163,107.1282054715,9833460,0.0,1.0
WMT,2020-04-03 00:00:00+00:00,119.48,119.91,117.03,117.21,9538119,113.0913411357,113.498348808,110.772343933,110.9427192376,9538119,0.0,1.0
WMT,2020-04-06 00:00:00+00:00,126.07,126.39,118.94,119.06,15915420,119.3289703463,119.6318597769,112.5802152216,112.6937987581,15915420,0.0,1.0
WMT,2020-04-07 00:00:00+00:00,121.99,126.49,121.64,123.98,13785434,115.4671301066,119.7265127239,115.135844792,117.3507237529,13785434,0.0,1.0
WMT,2020-04-08 00:00:00+00:00,121.84,123.81,120.59,123.69,9285834,115.3251506861,117.189813743,114.1419888479,117.0762302065,9285834,0.0,1.0
WMT,2020-04-09 00:00:00+00:00,121.8,122.87,117.66,118.22,10942776,115.2872895072,116.3000760407,111.3686574994,111.8987140028,10942776,0.0,1.0
WMT,2020-04-13 00:00:00+00:00,125.3,125.67,121.17,121.27,8054436,118.600142654,118.9503585581,114.6909759408,114.7856288879,8054436,0.0,1.0
WMT,2020-04-14 00:00:00+00:00,129.0,129.79,126.04,127.1,11354477,122.1023016949,122.8500599766,119.3005744622,120.3038957009,11354477,0.0,1.0
WMT,2020-04-15 00:00:00+00:00,128.76,129.88,127.12,129.0,7473419,121.8751346219,122.9352476289,120.3228262903,122.1023016949,7473419,0.0,1.0
WMT,2020-04-16 00:00:00+00:00,132.33,132.92,128.25,129.0,10592346,125.2542448316,125.8126972192,121.392404592,122.1023016949,10592346,0.0,1.0
WMT,2020-04-17 00:00:00+00:00,132.12,132.97,129.73,131.48,10304035,125.0554736428,125.8600236928,122.7932682083,124.4496947817,10304035,0.0,1.0
WMT,2020-04-20 00:00:00+00:00,129.85,133.38,129.76,132.39,8126456,122.9068517448,126.2481007757,122.8216640925,125.3110365999,8126456,0.0,1.0
WMT,2020-04-21 00:00:00+00:00,129.21,131.03,128.16,130.07,9297850,122.3010728837,124.02375652,121.3072169396,123.1150882283,9297850,0.0,1.0
WMT,2020-04-22 00:00:00+00:00,131.59,132.38,128.9,130.0,6482584,124.5538130235,125.3015713052,122.0076487478,123.0488311654,6482584,0.0,1.0
WMT,2020-04-23 00:00:00+00:00,128.53,131.09,127.73,129.85,9607114,121.6574328437,124.0805482882,120.9002092673,122.9068517448,9607114,0.0,1.0
WMT,2020-04-24 00:00:00+00:00,129.44,129.89,128.56,129.35,5781068,122.5187746619,122.9447129236,121.6858287278,122.4335870095,5781068,0.0,1.0
WMT,2020-04-27 00:00:00+00:00,128.3,130.31,128.17,130.0,5969286,121.4397310655,123.3422553012,121.3166822344,123.0488311654,5969286,0.0,1.0
WMT,2020-04-28 00:00:00+00:00,128.0,130.24,127.7,128.28,6908658,121.1557722244,123.2759982383,120.8718133832,121.4208004761,6908658,0.0,1.0
WMT,2020-04-29 00:00:00+00:00,123.6,125.76,122.55,125.57,14852412,116.9910425542,119.0355462104,115.9971866101,118.855705611,14852412,0.0,1.0
WMT,2020-04-30 00:00:00+00:00,121.55,123.44,121.04,123.08,13488703,115.0506571396,116.8395978389,114.5679271097,116.4988472295,13488703,0.0,1.0
WMT,2020-05-01 00:00:00+00:00,122.92,123.69,120.78,121.48,10376950,116.3474025142,117.0762302065,114.3218294473,114.9844000767,10376950,0.0,1.0
WMT,2020-05-04 00:00:00+00:00,123.7,124.4,121.71,123.84,5932765,117.0856955012,117.7482661306,115.2021018549,117.2182096271,5932765,0.0,1.0
WMT,2020-05-05 00:00:00+00:00,124.73,125.26,123.26,123.8,6444262,118.0606208558,118.5622814752,116.6692225342,117.1803484483,6444262,0.0,1.0
WMT,2020-05-06 00:00:00+00:00,123.3,125.49,122.85,125.21,5763576,116.707083713,118.7799832534,116.2811454513,118.5149550017,5763576,0.0,1.0
WMT,2020-05-07 00:00:00+00:00,121.89,123.98,121.5,123.46,9114899,115.8836030737,117.8706137425,115.5128211785,117.3762378823,9114899,0.54,1.0
WMT,2020-05-08 00:00:00+00:00,122.94,123.01,121.62,122.75,6943512,116.8818620221,116.9484126187,115.6269079155,116.7012246886,6943512,0.0,1.0
WMT,2020-05-11 00:00:00+00:00,123.67,124.31,123.01,123.04,8444748,117.575889672,118.1843522692,116.9484126187,116.9769343029,8444748,0.0,1.0
WMT,2020-05-12 00:00:00+00:00,123.78,125.66,123.78,124.48,6359134,117.6804691809,119.46782806,117.6804691809,118.3459751465,6359134,0.0,1.0
WMT,2020-05-13 00:00:00+00:00,123.71,126.24,123.09,123.5,9719727,117.6139185843,120.0192472887,117.0244704433,117.4142667946,9719727,0.0,1.0
WMT,2020-05-14 00:00:00+00:00,123.42,125.13,121.3,124.85,7406341,117.33820897,118.9639449718,115.3226766169,118.6977425855,7406341,0.0,1.0
WMT,2020-05-15 00:00:00+00:00,125.94,125.94,123.09,123.47,10572857,119.7340304463,119.7340304463,117.0244704433,117.3857451104,10572857,0.0,1.0
WMT,2020-05-18 00:00:00+00:00,127.66,128.56,126.1,127.5,12874143,121.3692736761,122.2249242034,119.8861460956,121.2171580268,12874143,0.0,1.0
WMT,2020-05-19 00:00:00+00:00,124.95,131.99,124.81,131.75,24887982,118.7928148663,125.485903435,118.6597136732,125.2577299611,24887982,0.0,1.0
WMT,2020-05-20 00:00:00+00:00,125.45,126.59,124.63,126.49,10743039,119.2681762703,120.3520002715,118.4885835677,120.2569279907,10743039,0.0,1.0
WMT,2020-05-21 00:00:00+00:00,124.99,126.14,124.25,124.89,7506494,118.8308437786,119.9241750079,118.1273089007,118.7357714978,7506494,0.0,1.0
WMT,2020-05-22 00:00:00+00:00,124.33,125.35,123.77,125.1,7450636,118.2033667253,119.1731039895,117.6709619528,118.9354232875,7450636,0.0,1.0
WMT,2020-05-26 00:00:00+00:00,123.86,125.51,123.63,124.34,7903797,117.7565270055,119.3252196388,117.5378607597,118.2128739534,7903797,0.0,1.0
WMT,2020-05-27 00:00:00+00:00,122.48,124.49,121.03,123.97,10351764,116.4445295304,118.3554823746,115.0659814587,117.8611065144,10351764,0.0,1.0
WMT,2020-05-28 00:00:00+00:00,123.69,124.95,123.16,123.72,8141315,117.5949041282,118.7928148663,117.0910210399,117.6234258124,8141315,0.0,1.0
WMT,2020-05-29 00:00:00+00:00,124.06,124.71,121.93,124.24,9770135,117.9466715671,118.5646413924,115.921631986,118.1178016726,9770135,0.0,1.0
WMT,2020-06-01 00:00:00+00:00,123.96,124.41,122.36,123.44,6847773,117.8515992863,118.27942455,116.3304427935,117.3572234262,6847773,0.0,1.0
WMT,2020-06-02 00:00:00+00:00,123.94,124.15,122.81,123.59,6392688,117.8325848302,118.0322366199,116.7582680571,117.4998318474,6392688,0.0,1.0
WMT,2020-06-03 00:00:00+00:00,123.47,123.99,122.66,123.9,6747267,117.3857451104,117.8801209706,116.6156596359,117.7945559179,6747267,0.0,1.0
WMT,2020-06-04 00:00:00+00:00,122.11,123.89,121.82,122.8,7998768,116.0927620914,117.7850486898,115.8170524771,116.748760829,7998768,0.0,1.0
WMT,2020-06-05 00:00:00+00:00,121.56,122.68,119.91,122.57,13106357,115.569864547,116.634674092,114.0011719137,116.5300945831,13106357,0.0,1.0
WMT,2020-06-08 00:00:00+00:00,121.24,121.24,119.46,119.58,9442642,115.2656332484,115.2656332484,113.5733466501,113.6874333871,9442642,0.0,1.0
WMT,2020-06-09 00:00:00+00:00,121.35,122.0,120.56,121.6,6909977,115.3702127573,115.9881825826,114.619141739,115.6078934593,6909977,0.0,1.0
WMT,2020-06-10 00:00:00+00:00,121.16,122.5,121.13,121.56,9351067,115.1895754238,116.4635439866,115.1610537395,115.569864547,9351067,0.0,1.0
WMT,2020-06-11 00:00:00+00:00,120.09,122.58,119.48,120.99,11382043,114.1723020192,116.5396018112,113.5923611063,115.0279525464,11382043,0.0,1.0
WMT,2020-06-12 00:00:00+00:00,117.74,120.75,117.06,120.51,10780486,111.9381034202,114.7997790725,111.2916119108,114.5716055986,10780486,0.0,1.0
WMT,2020-06-15 00:00:00+00:00,118.08,118.68,117.01,118.4,10887503,112.261349175,112.8317828598,111.2440757704,112.5655804736,10887503,0.0,1.0
WMT,2020-06-16 00:00:00+00:00,119.65,120.23,118.54,119.8,8388944,113.7539839836,114.3054032123,112.6986816667,113.8965924048,8388944,0.0,1.0
WMT,2020-06-17 00:00:00+00:00,119.03,120.13,118.4,119.86,6714841,113.1645358426,114.2103309315,112.5655804736,113.9536357733,6714841,0.0,1.0
WMT,2020-06-18 00:00:00+00:00,117.99,119.06,117.66,118.54,6684980,112.1757841223,113.1930575269,111.8620455956,112.6986816667,6684980,0.0,1.0
WMT,2020-06-19 00:00:00+00:00,119.85,120.3,117.75,118.89,13359428,113.9441285452,114.3719538089,111.9476106483,113.0314346495,13359428,0.0,1.0
WMT,2020-06-22 00:00:00+00:00,121.68,122.09,120.4,120.97,9104574,115.683951284,116.0737476353,114.4670260897,115.0089380903,9104574,0.0,1.0
WMT,2020-06-23 00:00:00+00:00,121.07,122.85,120.96,122.75,6573083,115.1040103711,116.7962969694,114.9994308622,116.7012246886,6573083,0.0,1.0
WMT,2020-06-24 00:00:00+00:00,120.3,121.12,119.58,120.74,6848178,114.3719538089,115.1515465115,113.6874333871,114.7902718444,6848178,0.0,1.0
WMT,2020-06-25 00:00:00+00:00,119.71,120.16,118.38,119.76,6853555,113.8110273521,114.2388526157,112.5465660174,113.8585634925,6853555,0.0,1.0
WMT,2020-06-26 00:00:00+00:00,118.32,120.84,118.02,119.6,8993309,112.4895226489,114.8853441252,112.2043058065,113.7064478432,8993309,0.0,1.0
WMT,2020-06-29 00:00:00+00:00,119.06,119.68,118.215,118.5,5503784,113.1930575269,113.7825056679,112.3896967541,112.6606527544,5503784,0.0,1.0
WMT,2020-06-30 00:00:00+00:00,119.78,120.13,118.54,119.22,6834631,113.8775779487,114.2103309315,112.6986816667,113.3451731762,6834631,0.0,1.0
WMT,2020-07-01 00:00:00+00:00,119.69,119.92,118.66,119.45,6579844,113.7920128959,114.0106791418,112.8127684037,113.563839422,6579844,0.0,1.0
WMT,2020-07-02 00:00:00+00:00,119.21,120.88,118.86,120.09,5892639,113.3356659481,114.9233730375,113.0029129653,114.1723020192,5892639,0.0,1.0
WMT,2020-07-06 00:00:00+00:00,118.89,119.87,118.22,119.8,7225524,113.0314346495,113.9631430014,112.3944503681,113.8965924048,7225524,0.0,1.0
WMT,2020-07-07 00:00:00+00:00,126.95,127.55,118.22,118.45,31078572,120.6942604824,121.2646941673,112.3944503681,112.613116614,31078572,0.0,1.0
WMT,2020-07-08 00:00:00+00:00,124.44,128.13,124.4,128.0,17350231,118.3079462342,121.8161133959,118.2699173219,121.6925194309,17350231,0.0,1.0
WMT,2020-07-09 00:00:00+00:00,127.75,128.18,124.95,125.61,14231455,121.4548387289,121.8636495363,118.7928148663,119.4202919196,14231455,0.0,1.0
WMT,2020-07-10 00:00:00+00:00,130.68,131.37,127.26,128.74,14738615,124.2404565565,124.896455294,120.9889845529,122.3960543088,14738615,0.0,1.0
WMT,2020-07-13 00:00:00+00:00,129.52,133.63,128.89,131.33,14104242,123.1376180991,127.0450888402,122.53866273,124.8584263817,14104242,0.0,1.0
WMT,2020-07-14 00:00:00+00:00,132.01,132.5,129.03,129.28,8798218,125.5049178912,125.9707720671,122.6717639232,122.9094446252,8798218,0.0,1.0
WMT,2020-07-15 00:00:00+00:00,132.0,134.13,130.8,132.27,10572350,125.4954106631,127.5204502442,124.3545432934,125.7521058213,10572350,0.0,1.0
WMT,2020-07-16 00:00:00+00:00,132.2,132.73,131.24,132.05,5877195,125.6855552247,126.189438313,124.772861329,125.5429468035,5877195,0.0,1.0
WMT,2020-07-17 00:00:00+00:00,131.74,133.37,131.47,133.37,6058275,125.248222733,126.7979009101,124.9915275748,126.7979009101,6058275,0.0,1.0
WMT,2020-07-20 00:00:00+00:00,131.47,132.74,131.14,131.96,6110154,124.9915275748,126.198945541,124.6777890482,125.4573817508,6110154,0.0,1.0
WMT,2020-07-21 00:00:00+00:00,132.33,133.99,131.45,131.56,7237359,125.8091491897,127.3873490511,124.9725131187,125.0770926275,7237359,0.0,1.0
WMT,2020-07-22 00:00:00+00:00,132.66,133.03,131.19,132.57,5388177,126.1228877164,126.4746551554,124.7253251886,126.0373226637,5388177,0.0,1.0
WMT,2020-07-23 00:00:00+00:00,131.64,133.15,131.31,133.0,5598752,125.1531504522,126.5887418924,124.8394119255,126.4461334711,5598752,0.0,1.0
WMT,2020-07-24 00:00:00+00:00,131.24,132.4,130.51,130.95,4345783,124.772861329,125.8756997863,124.0788336791,124.4971517146,4345783,0.0,1.0
WMT,2020-07-27 00:00:00+00:00,131.21,131.98,130.86,130.86,4681850,124.7443396447,125.4763962069,124.4115866619,124.4115866619,4681850,0.0,1.0
WMT,2020-07-28 00:00:00+00:00,131.76,132.38,130.92,131.5,4804721,125.2672371892,125.8566853302,124.4686300304,125.0200492591,4804721,0.0,1.0
WMT,2020-07-29 00:00:00+00:00,130.69,131.86,129.85,131.56,4741109,124.2499637845,125.36230947,123.4513566258,125.0770926275,4741109,0.0,1.0
WMT,2020-07-30 00:00:00+00:00,130.12,130.42,128.72,129.42,4596121,123.7080517839,123.9932686264,122.3770398527,123.0425458183,4596121,0.0,1.0
WMT,2020-07-31 00:00:00+00:00,129.4,130.09,127.62,129.65,7211535,123.0235313621,123.6795300997,121.3312447638,123.2612120642,7211535,0.0,1.0
WMT,2020-08-03 00:00:00+00:00,129.3,130.115,128.2713,129.91,4992088,122.9284590813,123.7032981699,121.9504505287,123.5083999943,4992088,0.0,1.0
WMT,2020-08-04 00:00:00+00:00,131.64,131.71,128.94,129.65,6073225,125.1531504522,125.2197010488,122.5861988704,123.2612120642,6073225,0.0,1.0
WMT,2020-08-05 00:00:00+00:00,129.81,130.75,128.83,130.45,8503573,123.4133277135,124.307007153,122.4816193616,124.0217903106,8503573,0.0,1.0
WMT,2020-08-06 00:00:00+00:00,129.35,130.23,129.0299,129.13,4832140,122.9759952217,123.8126312928,122.6716688509,122.766836204,4832140,0.0,1.0
WMT,2020-08-07 00:00:00+00:00,129.97,130.46,129.11,129.58,5519487,123.5654433627,124.0312975387,122.7478217478,123.1946614676,5519487,0.0,1.0
WMT,2020-08-10 00:00:00+00:00,131.88,132.34,129.65,130.24,5894354,125.3813239261,125.8186564178,123.2612120642,123.8221385209,5894354,0.0,1.0
WMT,2020-08-11 00:00:00+00:00,130.2,132.87,129.7303,132.59,8453355,123.7841096086,126.3225395061,123.3375551056,126.0563371198,8453355,0.0,1.0
WMT,2020-08-12 00:00:00+00:00,131.89,132.23,129.08,130.47,6372112,125.3908311542,125.7140769089,122.7193000636,124.0408047668,6372112,0.0,1.0
WMT,2020-08-13 00:00:00+00:00,131.85,131.96,130.73,131.21,6622444,125.8661925582,125.9712003791,124.7970220185,125.2552379641,6622444,0.54,1.0
WMT,2020-08-14 00:00:00+00:00,132.6,132.97,131.63,132.34,6702087,126.5821549732,126.935363098,125.6561769165,126.3339546694,6702087,0.0,1.0
WMT,2020-08-17 00:00:00+00:00,135.6,136.13,133.85,134.35,12721145,129.4460046333,129.9519514065,127.7754256649,128.2527339416,12721145,0.0,1.0
WMT,2020-08-18 00:00:00+00:00,134.71,137.6323,133.17,136.17,26744177,128.5963959008,131.3860718546,127.1262864086,129.9901360687,26744177,0.0,1.0
WMT,2020-08-19 00:00:00+00:00,132.41,134.66,131.855,134.21,12718401,126.4007778281,128.5486650731,125.870965641,128.1190876241,12718401,0.0,1.0
WMT,2020-08-20 00:00:00+00:00,130.57,132.07,130.05,131.21,8936882,124.64428337,126.0762082,124.1478827622,125.2552379641,8936882,0.0,1.0
WMT,2020-08-21 00:00:00+00:00,131.63,132.67,130.1,130.55,8287994,125.6561769165,126.648978132,124.1956135899,124.6251910389,8287994,0.0,1.0
WMT,2020-08-24 00:00:00+00:00,131.33,132.48,130.33,132.25,6604550,125.3697919505,126.4676009868,124.4151753971,126.2480391796,6604550,0.0,1.0
WMT,2020-08-25 00:00:00+00:00,130.63,131.2367,129.67,130.8,7240819,124.7015603632,125.2807262261,123.7851284719,124.8638451772,7240819,0.0,1.0
WMT,2020-08-26 00:00:00+00:00,130.7,130.88,129.7,130.21,6271556,124.7683835219,124.9402145015,123.8137669685,124.3006214107,6271556,0.0,1.0
WMT,2020-08-27 00:00:00+00:00,136.63,139.35,130.9,131.08,39672909,130.4292596832,133.0258167083,124.9593068326,125.1311378122,39672909,0.0,1.0
WMT,2020-08-28 00:00:00+00:00,140.3,141.07,137.84,141.0,21350313,133.932702434,134.66775718,131.5843457128,134.6009340213,21350313,0.0,1.0
WMT,2020-08-31 00:00:00+00:00,138.85,138.89,135.53,137.48,15078777,132.5485084316,132.5866930938,129.3791814745,131.2406837536,15078777,0.0,1.0
WMT,2020-09-01 00:00:00+00:00,147.59,149.59,140.05,141.2,35708207,140.8918571078,142.8010902145,133.6940482956,134.791857332,35708207,0.0,1.0
WMT,2020-09-02 00:00:00+00:00,147.68,151.33,145.61,151.25,17221988,140.9777725976,144.4621230173,139.0017163322,144.3857536931,17221988,0.0,1.0
WMT,2020-09-03 00:00:00+00:00,144.54,149.6,141.81,146.7,16005003,137.9802766201,142.8106363801,135.3741734295,140.0422483754,16005003,0.0,1.0
