symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2019-11-29 00:00:00+00:00,267.25,268.0,265.9,266.6,11654363,65.1756516106,65.3585580229,64.8464200683,65.0171327198,46617452,0.0,1.0
AAPL,2019-12-02 00:00:00+00:00,264.16,268.25,263.45,267.27,23693550,64.4220771916,65.4195268271,64.2489257879,65.1805291149,94774200,0.0,1.0
AAPL,2019-12-03 00:00:00+00:00,259.45,259.53,256.29,258.31,29377268,63.2734249218,63.2929349392,62.5027792377,62.995407175,117509072,0.0,1.0
AAPL,2019-12-04 00:00:00+00:00,261.74,263.31,260.68,261.07,16810388,63.8318991676,64.2147832575,63.5733914381,63.6685027726,67241552,0.0,1.0
AAPL,2019-12-05 00:00:00+00:00,265.58,265.89,262.73,263.79,18661343,64.768379999,64.8439813161,64.073335632,64.3318433615,74645372,0.0,1.0
AAPL,2019-12-06 00:00:00+00:00,270.71,271.0,267.3,267.48,26547493,66.0194598597,66.0901836725,65.1878453714,65.2317429104,106189972,0.0,1.0
AAPL,2019-12-09 00:00:00+00:00,266.92,270.8,264.91,270.0,32182645,65.0951727891,66.0414086292,64.604983604,65.846308456,128730580,0.0,1.0
AAPL,2019-12-10 00:00:00+00:00,268.48,270.07,265.86,268.6,22632383,65.4756181269,65.8633797211,64.8366650596,65.5048831528,90529532,0.0,1.0
AAPL,2019-12-11 00:00:00+00:00,270.77,271.1,268.5,268.81,19723391,66.0340923727,66.1145711941,65.4804956312,65.5560969483,78893564,0.0,1.0
AAPL,2019-12-12 00:00:00+00:00,271.46,272.56,267.32,267.78,34437042,66.202366272,66.4706290102,65.1927228757,65.3049054753,137748168,0.0,1.0
AAPL,2019-12-13 00:00:00+00:00,275.15,275.3,270.93,271.46,33432806,67.1022658209,67.1388471034,66.0731124073,66.202366272,133731224,0.0,1.0
AAPL,2019-12-16 00:00:00+00:00,279.86,280.79,276.98,277.0,32081105,68.2509180907,68.477722042,67.5485574671,67.5534349715,128324420,0.0,1.0
AAPL,2019-12-17 00:00:00+00:00,280.41,281.77,278.8,279.57,28575798,68.3850494598,68.7167197542,67.9924103612,68.1801942779,114303192,0.0,1.0
AAPL,2019-12-18 00:00:00+00:00,279.74,281.9,279.12,279.8,29024687,68.2216530647,68.7484235323,68.0704504305,68.2362855777,116098748,0.0,1.0
AAPL,2019-12-19 00:00:00+00:00,280.02,281.18,278.95,279.5,24626947,68.2899381253,68.5728333765,68.0289916437,68.1631230127,98507788,0.0,1.0
AAPL,2019-12-20 00:00:00+00:00,279.44,282.65,278.56,282.23,69032743,68.1484904997,68.9313299447,67.9338803092,68.8289023538,276130972,0.0,1.0
AAPL,2019-12-23 00:00:00+00:00,284.0,284.25,280.37,280.53,24677883,69.260561487,69.3215302911,68.3752944511,68.4143144857,98711532,0.0,1.0
AAPL,2019-12-24 00:00:00+00:00,284.27,284.89,282.92,284.69,12119714,69.3264077955,69.4776104297,68.9971762532,69.4288353864,48478856,0.0,1.0
AAPL,2019-12-26 00:00:00+00:00,289.91,289.98,284.7,284.82,23334004,70.7018640165,70.7189352817,69.4312741386,69.4605391645,93336016,0.0,1.0
AAPL,2019-12-27 00:00:00+00:00,289.8,293.97,288.12,291.12,36592936,70.6750377427,71.6919973955,70.265327379,70.9969530285,146371744,0.0,1.0
AAPL,2019-12-30 00:00:00+00:00,291.52,292.69,285.22,289.46,36059614,71.0945031151,71.3798371184,69.5580892511,70.5921201691,144238456,0.0,1.0
AAPL,2019-12-31 00:00:00+00:00,293.65,293.68,289.52,289.93,25247625,71.6139573263,71.6212735828,70.6067526821,70.7067415209,100990500,0.0,1.0
AAPL,2020-01-02 00:00:00+00:00,300.35,300.6,295.19,296.24,33911864,73.2479212768,73.308890081,71.9895251597,72.245594137,135647456,0.0,1.0
AAPL,2020-01-03 00:00:00+00:00,297.43,300.58,296.5,297.15,36633878,72.5358056446,73.3040125766,72.3090016933,72.467520584,146535512,0.0,1.0
AAPL,2020-01-06 00:00:00+00:00,299.8,299.96,292.75,293.79,29644644,73.1137899078,73.1528099424,71.3944696314,71.6480998566,118578576,0.0,1.0
AAPL,2020-01-07 00:00:00+00:00,298.39,300.9,297.48,299.84,27877655,72.7699258525,73.3820526459,72.5479994055,73.1235449164,111510620,0.0,1.0
AAPL,2020-01-08 00:00:00+00:00,303.19,304.44,297.16,297.16,33090946,73.9405268917,74.2453709123,72.4699593362,72.4699593362,132363784,0.0,1.0
AAPL,2020-01-09 00:00:00+00:00,309.63,310.43,306.2,307.24,42621542,75.511083286,75.7061834592,74.6745912934,74.9282215185,170486168,0.0,1.0
AAPL,2020-01-10 00:00:00+00:00,310.33,312.67,308.25,310.6,35217272,75.6817959375,76.2524639442,75.1745354872,75.747642246,140869088,0.0,1.0
AAPL,2020-01-13 00:00:00+00:00,316.96,317.07,311.15,311.64,30028742,77.298688623,77.3255148968,75.8817736151,76.0012724712,120114968,0.0,1.0
AAPL,2020-01-14 00:00:00+00:00,312.68,317.57,312.17,316.7,40653457,76.2549026963,77.447452505,76.1305263359,77.2352810667,162613828,0.0,1.0
AAPL,2020-01-15 00:00:00+00:00,311.34,315.5,309.55,311.85,30480882,75.9281099062,76.9426308069,75.4915732687,76.0524862666,121923528,0.0,1.0
AAPL,2020-01-16 00:00:00+00:00,315.24,315.7,312.09,313.59,27207254,76.8792232506,76.9914058502,76.1110163186,76.4768291433,108829016,0.0,1.0
AAPL,2020-01-17 00:00:00+00:00,318.73,318.74,315.0,316.27,34454117,77.7303477562,77.7327865083,76.8206931986,77.1304147236,137816468,0.0,1.0
AAPL,2020-01-21 00:00:00+00:00,316.57,319.02,316.0,317.19,27235039,77.2035772885,77.801071569,77.0645684151,77.3547799228,108940156,0.0,1.0
AAPL,2020-01-22 00:00:00+00:00,317.7,319.99,317.31,318.58,25458115,77.4791562832,78.037630529,77.3840449487,77.6937664737,101832460,0.0,1.0
AAPL,2020-01-23 00:00:00+00:00,319.23,319.56,315.65,317.92,26117993,77.8522853644,77.9327641859,76.9792120893,77.5328088308,104471972,0.0,1.0
AAPL,2020-01-24 00:00:00+00:00,318.31,323.33,317.52,320.25,36634380,77.6279201652,78.8521737521,77.4352587442,78.1010380853,146537520,0.0,1.0
AAPL,2020-01-27 00:00:00+00:00,308.95,311.77,304.88,310.06,40485005,75.3452481388,76.0329762493,74.3526760076,75.6159496291,161940020,0.0,1.0
AAPL,2020-01-28 00:00:00+00:00,317.69,318.4,312.19,312.6,40558486,77.476717531,77.6498689347,76.1354038402,76.235392679,162233944,0.0,1.0
AAPL,2020-01-29 00:00:00+00:00,324.34,327.85,321.38,324.45,54149928,79.0984877208,79.9544897307,78.3766170799,79.1253139946,216599712,0.0,1.0
AAPL,2020-01-30 00:00:00+00:00,323.87,324.09,318.75,320.54,31685808,78.983866369,79.0375189166,77.7352252605,78.171761898,126743232,0.0,1.0
AAPL,2020-01-31 00:00:00+00:00,309.51,322.68,308.29,320.93,49897096,75.48181826,78.6936548614,75.1842904959,78.2668732325,199588384,0.0,1.0
AAPL,2020-02-03 00:00:00+00:00,308.66,313.49,302.22,304.3,43496401,75.274524326,76.4524416217,73.7039679317,74.211228382,173985604,0.0,1.0
AAPL,2020-02-04 00:00:00+00:00,318.85,319.64,313.63,315.31,34154134,77.7596127822,77.9522742032,76.486584152,76.8962945157,136616536,0.0,1.0
AAPL,2020-02-05 00:00:00+00:00,321.45,324.76,318.95,323.52,29706718,78.3936883451,79.2009153117,77.7840003038,78.8985100432,118826872,0.0,1.0
AAPL,2020-02-06 00:00:00+00:00,325.21,325.22,320.26,322.57,26356385,79.3106591591,79.3130979113,78.1034768374,78.6668285875,105425540,0.0,1.0
AAPL,2020-02-07 00:00:00+00:00,320.03,323.4,318.0,322.37,29421012,78.2351694543,79.0590063479,77.7389116223,78.8072105021,117684048,0.77,1.0
AAPL,2020-02-10 00:00:00+00:00,321.55,321.55,313.85,314.18,27337215,78.6067516734,78.6067516734,76.7243943794,76.8050668349,109348860,0.0,1.0
AAPL,2020-02-11 00:00:00+00:00,319.61,323.9,318.71,323.6,23580780,78.1324954201,79.1812373411,77.9124796325,79.1078987452,94323120,0.0,1.0
AAPL,2020-02-12 00:00:00+00:00,327.2,327.22,321.47,321.47,28432573,79.9879618956,79.9928511354,78.5871947145,78.5871947145,113730292,0.0,1.0
AAPL,2020-02-13 00:00:00+00:00,324.87,326.22,323.35,324.19,23686892,79.4183654677,79.7483891491,79.0467832486,79.2521313171,94747568,0.0,1.0
AAPL,2020-02-14 00:00:00+00:00,324.95,325.98,322.85,324.74,20028447,79.4379224266,79.6897182724,78.9245522555,79.3865854095,80113788,0.0,1.0
AAPL,2020-02-18 00:00:00+00:00,319.0,319.75,314.61,315.36,38190545,77.9833736085,78.1667200982,76.9101854889,77.0935319786,152762180,0.0,1.0
AAPL,2020-02-19 00:00:00+00:00,323.62,324.57,320.0,320.0,23495991,79.1127879849,79.3450268718,78.2278355947,78.2278355947,93983964,0.0,1.0
AAPL,2020-02-20 00:00:00+00:00,320.3,324.65,318.21,322.63,25141489,78.3011741906,79.3645838307,77.7902486394,78.8707706185,100565956,0.0,1.0
AAPL,2020-02-21 00:00:00+00:00,313.05,320.45,310.5,318.62,32426415,76.5288247904,78.3378434886,75.9054467255,77.8904780537,129705660,0.0,1.0
AAPL,2020-02-24 00:00:00+00:00,298.18,304.18,289.23,297.26,55548828,72.8936750551,74.3604469725,70.7057402783,72.6687700278,222195312,0.0,1.0
AAPL,2020-02-25 00:00:00+00:00,288.08,302.53,286.13,300.95,57668364,70.4246089942,73.9570846952,69.947908121,73.570834757,230673456,0.0,1.0
AAPL,2020-02-26 00:00:00+00:00,292.65,297.88,286.5,286.53,49678431,71.5418002713,72.8203364593,70.0383590559,70.0456929155,198713724,0.0,1.0
AAPL,2020-02-27 00:00:00+00:00,273.52,286.0,272.96,281.1,80151381,66.8652424746,69.9161280628,66.7283437623,68.7182643303,320605524,0.0,1.0
AAPL,2020-02-28 00:00:00+00:00,273.36,278.41,256.37,257.26,106721230,66.8261285568,68.0606615873,62.6727194107,62.8902905785,426884920,0.0,1.0
AAPL,2020-03-02 00:00:00+00:00,298.81,301.44,277.72,282.28,85349339,73.0476861065,73.6906211303,67.8919828168,69.006729474,341397356,0.0,1.0
AAPL,2020-03-03 00:00:00+00:00,289.32,304.0,285.8,303.67,79868852,70.7277418571,74.316443815,69.8672356656,74.2357713596,319475408,0.0,1.0
AAPL,2020-03-04 00:00:00+00:00,302.74,303.4,293.13,296.44,54794568,74.0084217124,74.1697666233,71.6591420246,72.4683111991,219178272,0.0,1.0
AAPL,2020-03-05 00:00:00+00:00,292.92,299.55,291.41,295.52,46893219,71.6078050075,73.2285879763,71.2386674083,72.2434061717,187572876,0.0,1.0
AAPL,2020-03-06 00:00:00+00:00,289.03,290.82,281.23,282.0,56544246,70.6568478811,71.0944348365,68.7500443885,68.9382801179,226176984,0.0,1.0
AAPL,2020-03-09 00:00:00+00:00,266.17,278.09,263.0,263.75,71686208,65.0684468758,67.9824337517,64.2935023794,64.4768488691,286744832,0.0,1.0
AAPL,2020-03-10 00:00:00+00:00,285.34,286.44,269.37,277.14,71322520,69.7547831519,70.0236913367,65.8507252317,67.7501948648,285290080,0.0,1.0
AAPL,2020-03-11 00:00:00+00:00,275.43,281.22,271.86,277.39,64094970,67.3321648683,68.7475997686,66.4594355775,67.8113103613,256379880,0.0,1.0
AAPL,2020-03-12 00:00:00+00:00,248.23,270.0,248.0,255.94,104618517,60.6827988428,66.0047362831,60.6265725859,62.5676007566,418474068,0.0,1.0
AAPL,2020-03-13 00:00:00+00:00,277.97,279.92,252.95,264.89,92683032,67.9530983133,68.4297991865,61.8366594178,64.7555355334,370732128,0.0,1.0
AAPL,2020-03-16 00:00:00+00:00,242.21,259.08,240.0,241.95,80605865,59.2111376856,63.3352113934,58.6708766961,59.1475775692,322423460,0.0,1.0
AAPL,2020-03-17 00:00:00+00:00,252.86,257.61,238.4,247.51,81013965,61.814657839,62.9758522736,58.2797375181,60.5067862127,324055860,0.0,1.0
AAPL,2020-03-18 00:00:00+00:00,246.67,250.0,237.12,239.77,75058406,60.3014381442,61.1154965584,57.9668261757,58.6146504392,300233624,0.0,1.0
AAPL,2020-03-19 00:00:00+00:00,244.78,252.84,242.61,247.39,67964255,59.8394049903,61.8097685993,59.3089224801,60.4774507743,271857020,0.0,1.0
AAPL,2020-03-20 00:00:00+00:00,229.24,251.83,228.0,247.18,100423346,56.0404657242,61.5628619932,55.7373328613,60.4261137572,401693384,0.0,1.0
AAPL,2020-03-23 00:00:00+00:00,224.37,228.5,212.61,228.08,84188208,54.8499358512,55.8595638544,51.9750628931,55.7568898202,336752832,0.0,1.0
AAPL,2020-03-24 00:00:00+00:00,246.88,247.69,234.3,236.36,71882773,60.3527751613,60.5507893702,57.2774433745,57.7810350662,287531092,0.0,1.0
AAPL,2020-03-25 00:00:00+00:00,245.52,258.25,244.3,250.75,75900510,60.0203068601,63.1323079448,59.7220632369,61.2988430481,303602040,0.0,1.0
AAPL,2020-03-26 00:00:00+00:00,258.44,258.68,246.36,246.52,63140169,63.1787557222,63.2374265989,60.2256549285,60.2647688463,252560676,0.0,1.0
AAPL,2020-03-27 00:00:00+00:00,247.74,255.87,247.05,252.75,51054153,60.5630124695,62.5504884176,60.394333699,61.7877670205,204216612,0.0,1.0
AAPL,2020-03-30 00:00:00+00:00,254.81,255.52,249.4,250.74,41994110,62.2913587122,62.4649267224,60.9688193667,61.2963984282,167976440,0.0,1.0
AAPL,2020-03-31 00:00:00+00:00,254.29,262.49,252.0,255.6,49250501,62.1642384793,64.1688267665,61.6044205309,62.4844836813,197002004,0.0,1.0
AAPL,2020-04-01 00:00:00+00:00,240.91,248.72,239.13,246.5,44054638,58.8933371035,60.802585216,58.458194768,60.2598796066,176218552,0.0,1.0
AAPL,2020-04-02 00:00:00+00:00,244.93,245.15,236.9,240.34,41483493,59.8760742882,59.9298559252,57.9130445387,58.7539937714,165933972,0.0,1.0
AAPL,2020-04-03 00:00:00+00:00,241.41,245.7,238.97,242.8,32470017,59.0155680966,60.0643100176,58.4190808502,59.3553702575,129880068,0.0,1.0
AAPL,2020-04-06 00:00:00+00:00,262.47,263.11,249.38,250.9,50455071,64.1639375267,64.3203931979,60.9639301269,61.335512346,201820284,0.0,1.0
AAPL,2020-04-07 00:00:00+00:00,259.43,271.7,259.0,270.8,50721831,63.4207730886,66.4203216597,63.3156544345,66.2003058721,202887324,0.0,1.0
AAPL,2020-04-08 00:00:00+00:00,266.07,267.37,261.23,262.74,42223821,65.0440006772,65.3618012593,63.8608046638,64.229942263,168895284,0.0,1.0
AAPL,2020-04-09 00:00:00+00:00,267.99,270.07,264.7,268.7,40529123,65.5133676907,66.0218486221,64.709087756,65.686935701,162116492,0.0,1.0
AAPL,2020-04-13 00:00:00+00:00,273.25,273.7,265.83,268.31,32755731,66.7992377383,66.9092456321,64.9853298005,65.5915955263,131022924,0.0,1.0
AAPL,2020-04-14 00:00:00+00:00,287.05,288.25,278.05,280.0,48748672,70.1728131483,70.4661675318,67.9726552722,68.4493561454,194994688,0.0,1.0
AAPL,2020-04-15 00:00:00+00:00,284.43,286.33,280.63,282.4,32788641,69.5323227444,69.9968005183,68.6033671967,69.0360649124,131154564,0.0,1.0
AAPL,2020-04-16 00:00:00+00:00,286.69,288.2,282.35,287.38,39281290,70.0848068333,70.4539444325,69.0238418131,70.2534856038,157125160,0.0,1.0
AAPL,2020-04-17 00:00:00+00:00,282.8,286.95,276.86,284.69,53812478,69.1338497069,70.1483669497,67.6817455086,69.5958828608,215249912,0.0,1.0
AAPL,2020-04-20 00:00:00+00:00,276.93,281.68,276.85,277.95,32503750,67.6988578477,68.8600522823,67.6793008888,67.9482090736,130015000,0.0,1.0
AAPL,2020-04-21 00:00:00+00:00,268.37,277.25,265.43,276.28,45247893,65.6062632455,67.7770856833,64.887545006,67.5399575566,180991572,0.0,1.0
AAPL,2020-04-22 00:00:00+00:00,276.1,277.9,272.2,273.61,29264342,67.4959543991,67.9359859743,66.5425526528,66.8872440534,117057368,0.0,1.0
AAPL,2020-04-23 00:00:00+00:00,275.03,281.75,274.87,275.87,31203582,67.2343800738,68.8771646213,67.195266156,67.4397281423,124814328,0.0,1.0
AAPL,2020-04-24 00:00:00+00:00,282.97,283.01,277.0,277.2,31627183,69.1754082445,69.185186724,67.7159701867,67.7648625839,126508732,0.0,1.0
AAPL,2020-04-27 00:00:00+00:00,283.17,284.54,279.95,281.8,29271893,69.2243006418,69.5592135629,68.4371330461,68.8893877206,117087572,0.0,1.0
AAPL,2020-04-28 00:00:00+00:00,278.58,285.83,278.2,285.08,28001187,68.102220125,69.8745695251,68.0093245702,69.6912230355,112004748,0.0,1.0
AAPL,2020-04-29 00:00:00+00:00,287.73,289.67,283.89,284.73,34320204,70.339047299,70.8133035523,69.4003132719,69.6056613403,137280816,0.0,1.0
AAPL,2020-04-30 00:00:00+00:00,293.8,294.53,288.35,289.96,45765968,71.8229315554,72.0013888054,70.4906137305,70.8841975283,183063872,0.0,1.0
AAPL,2020-05-01 00:00:00+00:00,289.07,299.0,285.85,286.25,60154175,70.6666263605,73.0941338838,69.8794587649,69.9772435594,240616700,0.0,1.0
AAPL,2020-05-04 00:00:00+00:00,293.16,293.69,286.32,289.17,33391986,71.6664758842,71.7960407369,69.9943558984,70.6910725592,133567944,0.0,1.0
AAPL,2020-05-05 00:00:00+00:00,297.56,301.0,294.46,295.06,36937795,72.7421086237,73.5830578563,71.9842764663,72.1309536581,147751180,0.0,1.0
AAPL,2020-05-06 00:00:00+00:00,300.63,303.24,298.87,300.46,35583438,73.4926069214,74.1306527055,73.0623538256,73.4510483837,142333752,0.0,1.0
AAPL,2020-05-07 00:00:00+00:00,303.74,305.17,301.97,303.22,28803764,74.2528836986,74.6024643389,73.820185983,74.1257634657,115215056,0.0,1.0
AAPL,2020-05-08 00:00:00+00:00,310.13,310.35,304.29,305.64,33511985,76.0154546193,76.0693784578,74.584021817,74.9149180984,134047940,0.82,1.0
AAPL,2020-05-11 00:00:00+00:00,315.01,317.05,307.24,308.1,36486561,77.2115833993,77.7116044467,75.3070914689,75.5178846555,145946244,0.0,1.0
AAPL,2020-05-12 00:00:00+00:00,311.41,319.69,310.91,317.83,40575263,76.3291933157,78.358690508,76.2066391374,77.9027889648,162301052,0.0,1.0
AAPL,2020-05-13 00:00:00+00:00,307.65,315.95,303.21,312.15,50155639,75.4075858951,77.4419852545,74.319304792,76.5105734996,200622556,0.0,1.0
AAPL,2020-05-14 00:00:00+00:00,309.54,309.79,301.53,304.51,39732269,75.870840689,75.9321177781,73.9075227529,74.6379456555,158929076,0.0,1.0
AAPL,2020-05-15 00:00:00+00:00,307.71,307.9,300.21,300.35,41587094,75.4222923965,75.4688629842,73.5839797223,73.6182948922,166348376,0.0,1.0
AAPL,2020-05-18 00:00:00+00:00,314.96,316.5,310.32,313.17,33843125,77.1993279815,77.5767948506,76.0620252071,76.7605840233,135372500,0.0,1.0
AAPL,2020-05-19 00:00:00+00:00,313.14,318.52,313.01,315.03,25432385,76.7532307726,78.0719137309,76.7213666862,77.2164855665,101729540,0.0,1.0
AAPL,2020-05-20 00:00:00+00:00,319.23,319.52,316.52,316.68,27876215,78.245940664,78.3170220874,77.5816970177,77.6209143548,111504860,0.0,1.0
AAPL,2020-05-21 00:00:00+00:00,316.85,320.89,315.87,318.66,25672211,77.6625827754,78.6528205359,77.422376586,78.1062289008,102688844,0.0,1.0
AAPL,2020-05-22 00:00:00+00:00,318.89,319.23,315.35,315.77,20450754,78.1626038228,78.245940664,77.2949202406,77.3978657503,81803016,0.0,1.0
AAPL,2020-05-26 00:00:00+00:00,316.73,324.24,316.5,323.5,31380454,77.6331697726,79.4739335304,77.5767948506,79.2925533465,125521816,0.0,1.0
AAPL,2020-05-27 00:00:00+00:00,318.11,318.71,313.09,316.14,28236274,77.9714193047,78.1184843186,76.7409753547,77.4885558422,112945096,0.0,1.0
AAPL,2020-05-28 00:00:00+00:00,318.25,323.44,315.63,316.77,33449103,78.0057344746,79.2778468451,77.3635505804,77.6429741069,133796412,0.0,1.0
AAPL,2020-05-29 00:00:00+00:00,317.94,321.15,316.47,319.25,38399532,77.9297508841,78.7165487086,77.5694415999,78.2508428311,153598128,0.0,1.0
AAPL,2020-06-01 00:00:00+00:00,321.85,322.35,317.21,317.75,20254653,78.8881245582,79.0106787365,77.7508217838,77.8831802963,81018612,0.0,1.0
AAPL,2020-06-02 00:00:00+00:00,323.34,323.44,318.93,320.75,21910704,79.2533360095,79.2778468451,78.172408157,78.618505366,87642816,0.0,1.0
AAPL,2020-06-03 00:00:00+00:00,325.12,326.2,322.3,324.66,26122804,79.6896288841,79.9543459092,78.9984233186,79.5768790401,104491216,0.0,1.0
AAPL,2020-06-04 00:00:00+00:00,322.32,325.62,320.78,324.39,21890091,79.0033254858,79.8121830624,78.6258586167,79.5106997838,87560364,0.0,1.0
AAPL,2020-06-05 00:00:00+00:00,331.5,331.75,323.23,323.35,34312550,81.253420199,81.3146972881,79.2263740902,79.255787093,137250200,0.0,1.0
AAPL,2020-06-08 00:00:00+00:00,333.46,333.6,327.32,330.25,23913634,81.7338325778,81.7681477477,80.2288672686,80.9470347533,95654536,0.0,1.0
AAPL,2020-06-09 00:00:00+00:00,343.99,345.61,332.01,332.14,36928091,84.3148235724,84.71189911,81.3784254608,81.4102895472,147712364,0.0,1.0
AAPL,2020-06-10 00:00:00+00:00,352.84,354.77,346.09,347.9,41662938,86.4840325279,86.9570916561,84.8295511212,85.2731972465,166651752,0.0,1.0
AAPL,2020-06-11 00:00:00+00:00,335.9,351.06,335.48,349.31,50415613,82.3318969678,86.0477396533,82.2289514581,85.6188000293,201662452,0.0,1.0
AAPL,2020-06-12 00:00:00+00:00,338.8,347.8,334.22,344.72,50036513,83.0427112019,85.2486864109,81.9201149288,84.4937526727,200146052,0.0,1.0
AAPL,2020-06-15 00:00:00+00:00,342.99,345.68,332.58,333.25,34702230,84.0697152158,84.729056695,81.5181372241,81.682359823,138808920,0.0,1.0
AAPL,2020-06-16 00:00:00+00:00,352.08,353.2,344.72,351.46,41357182,86.2977501769,86.5722715363,84.4937526727,86.1457829959,165428728,0.0,1.0
AAPL,2020-06-17 00:00:00+00:00,351.59,355.4,351.09,355.15,28601626,86.1776470822,87.1115099207,86.0550929039,87.0502328316,114406504,0.0,1.0
AAPL,2020-06-18 00:00:00+00:00,351.73,353.45,349.22,351.41,24205096,86.2119622521,86.6335486254,85.5967402772,86.133527578,96820384,0.0,1.0
AAPL,2020-06-19 00:00:00+00:00,349.72,356.56,345.15,354.64,66118952,85.7192944555,87.3958356143,84.599149266,86.9252275697,264475808,0.0,1.0
AAPL,2020-06-22 00:00:00+00:00,358.87,359.46,351.15,351.34,33861316,87.962035918,88.1066498483,86.0697994053,86.1163699931,135445264,0.0,1.0
AAPL,2020-06-23 00:00:00+00:00,366.53,372.38,362.27,364.0,53038869,89.8395659292,91.2734498151,88.7954043303,89.2194417871,212155476,0.0,1.0
AAPL,2020-06-24 00:00:00+00:00,360.06,368.79,358.52,365.0,48155849,88.2537148623,90.393510815,87.8762479932,89.4645501437,192623396,0.0,1.0
AAPL,2020-06-25 00:00:00+00:00,364.84,365.0,357.57,360.7,34380628,89.4253328066,89.4645501437,87.6433950544,88.4105842105,137522512,0.0,1.0
AAPL,2020-06-26 00:00:00+00:00,353.63,365.32,353.02,364.41,51314211,86.6776681296,89.5429848178,86.5281520321,89.3199362133,205256844,0.0,1.0
AAPL,2020-06-29 00:00:00+00:00,361.78,362.1736,351.28,353.25,32661519,88.6753012356,88.7717758847,86.1016634917,86.5845269541,130646076,0.0,1.0
AAPL,2020-06-30 00:00:00+00:00,364.8,365.98,360.0,360.08,35055821,89.4155284724,89.7047563331,88.2390083609,88.2586170294,140223284,0.0,1.0
AAPL,2020-07-01 00:00:00+00:00,364.11,367.36,363.91,365.12,27690454,89.2464037063,90.0430058651,89.197382035,89.4939631465,110761816,0.0,1.0
AAPL,2020-07-02 00:00:00+00:00,364.11,370.47,363.64,367.85,28814516,89.2464037063,90.805292854,89.1312027788,90.1631089599,115258064,0.0,1.0
AAPL,2020-07-06 00:00:00+00:00,373.85,375.78,369.87,370.0,29745936,91.6337590992,92.1068182274,90.6582278401,90.6900919265,118983744,0.0,1.0
AAPL,2020-07-07 00:00:00+00:00,372.69,378.62,372.23,375.41,28206999,91.3494334056,92.80292596,91.2366835616,92.0161281354,112827996,0.0,1.0
AAPL,2020-07-08 00:00:00+00:00,381.37,381.5,376.36,376.72,29274479,93.4769739405,93.5088380269,92.2489810742,92.3372200825,117097916,0.0,1.0
AAPL,2020-07-09 00:00:00+00:00,383.01,385.27,378.69,385.05,31420357,93.8789516453,94.4328965311,92.8200835449,94.3789726927,125681428,0.0,1.0
AAPL,2020-07-10 00:00:00+00:00,383.68,383.92,378.82,381.34,22564330,94.0431742442,94.1020002497,92.8519476313,93.4696206898,90257320,0.0,1.0
AAPL,2020-07-13 00:00:00+00:00,381.91,399.82,381.03,389.06,47913079,93.6093324531,97.999223119,93.3936370993,95.3618572025,191652316,0.0,1.0
AAPL,2020-07-14 00:00:00+00:00,388.23,389.02,375.51,379.36,42748119,95.1584172665,95.3520528682,92.0406389711,92.9843061438,170992476,0.0,1.0
AAPL,2020-07-15 00:00:00+00:00,390.9,396.99,385.96,395.96,38306874,95.8128565785,97.30556647,94.6020212971,97.0531048627,153227496,0.0,1.0
AAPL,2020-07-16 00:00:00+00:00,386.09,389.62,383.62,386.25,27645927,94.6338853835,95.4991178821,94.0284677428,94.6731027205,110583708,0.0,1.0
AAPL,2020-07-17 00:00:00+00:00,385.31,388.59,383.36,387.95,23046755,94.4427008654,95.2466562749,93.9647395701,95.0897869267,92187020,0.0,1.0
AAPL,2020-07-20 00:00:00+00:00,393.43,394.0,384.25,385.67,22397208,96.4329807206,96.5726924839,94.1828860074,94.5309398737,89588832,0.0,1.0
AAPL,2020-07-21 00:00:00+00:00,388.0,397.0,386.97,396.69,25627347,95.1020423445,97.3080175535,94.8495807372,97.232033963,102509388,0.0,1.0
AAPL,2020-07-22 00:00:00+00:00,389.09,391.9,386.41,386.77,22250413,95.3692104532,96.0579649351,94.7123200576,94.8005590659,89001652,0.0,1.0
AAPL,2020-07-23 00:00:00+00:00,371.38,388.31,368.039,387.9935,49251108,91.0283414585,95.178025935,90.2094344392,95.1004491402,197004432,0.0,1.0
AAPL,2020-07-24 00:00:00+00:00,370.46,371.88,356.58,363.95,46359716,90.8028417705,91.1508956368,87.4007377815,89.2071863693,185438864,0.0,1.0
AAPL,2020-07-27 00:00:00+00:00,379.24,379.62,373.92,374.84,30303548,92.9548931411,93.0480343165,91.6509166842,91.8764163722,121214192,0.0,1.0
AAPL,2020-07-28 00:00:00+00:00,373.01,378.1986,372.99,377.47,25906375,91.4278680797,92.6996372985,91.4229659126,92.5210513499,103625500,0.0,1.0
AAPL,2020-07-29 00:00:00+00:00,380.16,380.92,374.85,375.0,22582314,93.1803928291,93.3666751801,91.8788674558,91.9156337092,90329256,0.0,1.0
AAPL,2020-07-30 00:00:00+00:00,384.76,385.19,375.07,376.75,39532505,94.3078912693,94.4132878626,91.9327912942,92.3445733332,158130020,0.0,1.0
AAPL,2020-07-31 00:00:00+00:00,425.04,425.66,403.3,411.535,93573867,104.1808558714,104.3328230525,98.8522001998,100.8706675161,374295468,0.0,1.0
AAPL,2020-08-03 00:00:00+00:00,435.75,446.5457,431.57,432.8,77037847,106.8059663701,109.452082655,105.7814134397,106.0828967183,308151388,0.0,1.0
